$X^2$,$X^1$
0.3236790690810882,0.31608903278275846
0.3243553900120134,0.3157729437499727
0.3250310346220077,0.31645717080622915
0.3247060035873827,0.31614071363541996
0.3243812975837923,0.3161579062551181
0.3240569162862055,0.3161750816821965
0.3237328593699163,0.31585890660051136
0.3237424598438798,0.31554304769390795
0.3234187173840329,0.3152275046462111
0.32376196533331875,0.31491227714156195
0.32343820336798246,0.3145973648644174
0.32311476516461146,0.31428276749955014
0.3227916503994439,0.31430181806538415
0.32280219208237787,0.31398751624731586
0.3224793898902925,0.31434019539773844
0.32215691050039924,0.31402585520233783
0.32083475358988667,0.3127118293471234
0.3201805855029574,0.3113991175177642
0.3198604049174515,0.31108771840024363
0.3195405445125311,0.31110996401517693
0.31922100396801567,0.31079885405115887
0.31890178296404476,0.3104880551971049
0.3192495478477505,0.3111775671419141
0.31926363163323623,0.31086638957476936
0.31961103466827284,0.31122218985186445
0.31995809030027433,0.31191096766201887
0.3199714655433075,0.31159905669435395
0.32031816074443403,0.3119541243043295
0.3199978425836867,0.3119755035133587
0.32034451140777276,0.3123301946765152
0.3200241668963621,0.3120178644818358
0.3197041427294628,0.3117058466173512
0.3193844385867304,0.31139414077073096
0.3200650541481499,0.3117494132966301
0.32007832242733514,0.31143766388333066
0.32042491077157764,0.3114595595527809
0.3211044858608122,0.31214809999323423
0.32111671470828484,0.3118359518932382
0.32112893132690995,0.3118574492746785
0.32080780239558015,0.3118789251587374
0.32048699459318175,0.31156704623357584
0.320499840931922,0.3112554791873395
0.32084600775765987,0.3109442237081494
0.32119182841657196,0.31129994615111106
0.32153730325482516,0.3116553128716298
0.32188243261824,0.31234365755876425
0.32256055018562785,0.31269798056787534
0.3232379896354482,0.3130519492539773
0.3235814183124825,0.3127388973047205
0.3239245035608397,0.3130928250740856
0.32360057905727596,0.31277973224900874
0.3232769784782158,0.3121336191834206
0.32295370149973474,0.3118214855642344
0.32296408113156844,0.31150966407866737
0.322641117050434,0.311198154414586
0.32198514260004446,0.31055362292683236
0.32166315745744156,0.31057640263723907
0.3213414942999813,0.3102658262345991
0.32168681947235106,0.3109555604083706
0.3223651326528847,0.31131127151463206
0.3220427675202289,0.3113332935764509
0.32172072475270586,0.31202196028288054
0.3213990040279503,0.3117099383225949
0.3210776050239195,0.31139822838426956
0.32075652741889277,0.31108683015588257
0.32076910422480737,0.3117757433257327
0.32044833512057974,0.31146396758240424
0.32012788678545634,0.3111525036148191
0.3198077588986681,0.3108413511112016
0.3198212844731029,0.31053050976008767
0.319501463188627,0.3102199792503249
0.3201819617254443,0.3105764259377443
0.32052844643038847,0.31093251617847634
0.32087458465062774,0.31095491699563144
0.321553710065983,0.3113106287453055
0.32123215635591423,0.3109993181165575
0.3209109241995555,0.3106883187984383
0.3205900132753532,0.3103776304796371
0.3202694232620751,0.31006725284915476
0.31994915383881023,0.3097571855963029
0.3196292046849687,0.3097807617440402
0.31930957548028094,0.3094709809822934
0.31899026590479795,0.3091615100013085
0.31967127563889897,0.3098523484913131
0.31968493769659356,0.3098758294761554
0.3200319194255666,0.3102326203133489
0.32037855417281064,0.31092238769304154
0.3200581756186351,0.310944798638682
0.3204047841096861,0.3116338538400492
0.3210843793255822,0.3119888866528789
0.32142996161292625,0.31234356443289574
0.3214418649846468,0.3123645542017964
0.32112042311965944,0.3120521896475919
0.320799302696537,0.31174013745794166
0.3211451700605101,0.3124283973204896
0.3208240248904468,0.31211596892316645
0.3215032008655622,0.312470519620913
0.3211816976646939,0.3121580491012894
0.32086051596702647,0.310845891052177
0.321206322117729,0.3115350451611307
0.32155178246228083,0.3122235101159754
0.3212302306798158,0.31191128660585676
0.32090900044913334,0.31159937531924825
0.32158809144868994,0.3119544426105986
0.32226650335724694,0.3126424881679939
0.32194423685388696,0.31232984567982325
0.32195562595036653,0.3120175158341408
0.3219670036577496,0.31270549831831235
0.32164503665408917,0.31239279281999144
0.3213233916174324,0.31208040002716886
0.3220020682258206,0.31210165296047515
0.3226800661576005,0.3124562179741843
0.3223573860914402,0.3124770950895437
0.32203502870534606,0.31216461799445155
0.321712993676638,0.3118524533764545
0.322391280682967,0.31254060092308383
0.3224022227356175,0.31222806032215816
0.3220798205128792,0.3119158322618334
0.3224244073590358,0.3119372497629051
0.32243531628501026,0.3122919791798118
0.32244621430205866,0.31197968720062935
0.3227904347544261,0.3116677075134262
0.32313431098634116,0.31135603980591015
0.32347784334202434,0.31171135043277387
0.32415436549868787,0.3120663057490107
0.32383021113318655,0.31175423944325914
0.3241730475887228,0.3124424852038215
0.3238488745411314,0.31213004271861516
0.32352502566658764,0.311817912675894
0.32353483397425453,0.31150609476321556
0.32321129914027763,0.3111945886684498
0.3232214211744707,0.31121672741311485
0.3232315330866297,0.31123884401903523
0.3232416348868765,0.3119276051750219
0.322918393251987,0.3116156775698443
0.3235954748587406,0.311970728558944
0.3239385460505512,0.3123254244970546
0.32361460750449805,0.3123464324058911
0.3242909928969991,0.31203408597348264
0.3246333685707715,0.31172205188750657
0.3243087352021981,0.3110769965022805
0.32398442646699327,0.3107659195057757
0.32366044204052363,0.31045515358626746
0.3240034482651525,0.3111446984326867
0.3240127781502208,0.3118335537342596
0.32368876537206803,0.3115217201805229
0.32336507660669334,0.3112101984603398
0.32304171153008404,0.310898988261877
0.32271866981855135,0.3109214226069486
0.3233959511487383,0.3112771678510112
0.323405888530923,0.3109658906831577
0.32341581597572555,0.3106549247924721
0.3227590668264112,0.31001093653434103
0.3227696410929182,0.3097009255978042
0.32278020478515873,0.3103912246722119
0.32312409124704294,0.31108083344754517
0.3228009671557933,0.3111030859474312
0.32247816618863495,0.31079198286148124
0.3221556880224437,0.3108145242119533
0.32183353233441875,0.3105037096877389
0.32251169880208974,0.31119320597805666
0.32318918710329303,0.3118820127720841
0.32286599791618714,0.3115701307593095
0.3228764652516044,0.31159189396188375
0.32355358878635815,0.31161363540125536
0.3232300351975692,0.31130202176585164
0.3229068051623691,0.3109907197440833
0.32258389835720414,0.3110130623576728
0.3225946477921804,0.3107020492953127
0.32260538647772163,0.3103913472460149
0.3226161144245774,0.31008095589876644
0.32229349831015025,0.30977087494286526
0.3219712048118376,0.3101277707345918
0.32264923360703107,0.3101509762971908
0.32232658437342154,0.30984082532089113
0.3220042577890456,0.30986431782890383
0.32168225353125407,0.30955445351107247
0.32202723794439214,0.31024489905756675
0.3217052107064452,0.3099346541585068
0.3217168388290722,0.31029138617101776
0.32206178865691254,0.30998109478484426
0.3217397268682531,0.309671113690057
0.32241798714139014,0.3100281092430364
0.32276223582091806,0.31071808113379873
0.32243947358509467,0.31040736305266253
0.3231170341115148,0.3104302890229434
0.32279391707740085,0.3104531920672539
0.32280445649365686,0.3101427388751843
0.3224816520371607,0.3108325961363144
0.3221591703851211,0.31052176354017574
0.32183701121473346,0.3102112417766331
0.32218184087018803,0.3099010305348541
0.32185965902931535,0.3099244628376528
0.32220446603695535,0.30961453837481273
0.32188226157091593,0.30930492383643554
0.3222270459760143,0.3099956189126044
0.32190481893003586,0.3096856232936894
0.32158291411110335,0.30937593767039334
0.3212613311969898,0.30939989506605653
0.32127340319912623,0.30909049517098813
0.3209521297959247,0.3084480713424788
0.32063117766612625,0.308139623271134
0.3209772131551294,0.30883148364786817
0.32098956927530775,0.3085226521642179
0.32066857970602997,0.30821412951205135
0.32034791112632155,0.30757258204920107
0.32069422988186447,0.3079316761338213
0.3210402023186519,0.30829041112435684
0.3210524954496667,0.3079821207132301
0.32139810962088633,0.3086741385925222
0.321076711511263,0.30836546445392726
0.321422301466421,0.30839043232280694
0.3211008791649521,0.30808204189048183
0.32077977828578474,0.307773959848589
0.32112566517416824,0.30846618588874564
0.3214712061756633,0.30882438636952625
0.3211497349694852,0.3085155619831544
0.321495251901185,0.3088737130878406
0.3215070899826172,0.3095648393747579
0.32118558289263216,0.3092552745353808
0.32086439730973715,0.30894601926084314
0.320543532912425,0.30863707324157996
0.32055632271284606,0.3083284361683361
0.32090243305680244,0.3086867743988371
0.3209148639570791,0.30837808762443597
0.32092728242645546,0.3090697095368167
0.3206063551440266,0.3087606398272775
0.32028574878888016,0.30845187918744793
0.3199654630400889,0.30814342730825817
0.31964549757704647,0.30783528388094766
0.319325852079467,0.3075274485970644
0.31967319289405677,0.3078865878151366
0.3193535197011603,0.30757870122731923
0.32003416618146424,0.3079377891927612
0.3197141320152804,0.3076298514035662
0.3193944178832627,0.3073222215521603
0.3190750234653771,0.3070148993306059
0.31875594844190935,0.306707884431273
0.31943719249347247,0.3070678432135111
0.31945108863431243,0.3077607753703026
0.3191316375456758,0.3074530145949301
0.31981250590813515,0.3074788949136687
0.3198260267355605,0.3071714160187528
0.3201728673754941,0.3078642446027391
0.32051936117478785,0.3085563803581414
0.3208655084802822,0.3092478239777884
0.3215446429718069,0.30993857615381565
0.32188976499550426,0.3106286375776669
0.3215678752305064,0.31031800894008693
0.3219129740219451,0.3110076909311518
0.3219243943812566,0.31136334990688996
0.32226913665354445,0.31205198655698807
0.32261353418356015,0.3127399345704361
0.3222909206493742,0.3127605279691992
0.3223019630620582,0.3131144341078992
0.32197966109899384,0.31313465300712473
0.32165768143789253,0.31282151835411537
0.3220026904231238,0.31317536350243047
0.3223473543993698,0.313862188138933
0.32202500704496806,0.3138816592841276
0.32270298203792797,0.3145677776248484
0.32238027905588773,0.31425320984722127
0.3220578987768295,0.3139389566373718
0.32273584087805757,0.3142916843474036
0.3234131050371844,0.31397739266305397
0.3230896919321449,0.3136634152703886
0.3237666022402176,0.3136830851884517
0.3231095023046393,0.3130360687699253
0.3231197261356681,0.31305636603448883
0.32312993974286586,0.31274330966845215
0.3228068098031207,0.31243056635878147
0.3231506696599867,0.31278480245909185
0.3228275189903244,0.3124720176566305
0.3231713581380032,0.31215954563897164
0.3231815201131986,0.3118473860933305
0.3238583385930902,0.3122022053739063
0.32453448025450193,0.31289000316853727
0.3252099457742522,0.3132437798320379
0.325551402495147,0.3139305360522107
0.3262258510926566,0.31461660551616333
0.3258996252415617,0.3143019889106449
0.3262403922829892,0.31465435358840343
0.32691415189071094,0.3153396992348198
0.327587237738825,0.3160243595355899
0.3272596505010838,0.315708335176052
0.32693239085058046,0.31539262684087377
0.32660545845972755,0.3150772342140307
0.3272788530012726,0.3157621569798215
0.32728490748160466,0.3157797281561751
0.3272909559074565,0.3154639484280168
0.3269636649515467,0.31514848447958654
0.3266367012865929,0.31483333599510477
0.327310064585311,0.31485183599244315
0.3276494211873947,0.3145369841564485
0.32732177176620497,0.31422244717228986
0.32699444999443655,0.3139082247251154
0.32700078887777545,0.3135943165003881
0.32767378808890235,0.31428072218389247
0.32767944763414686,0.3149664414617134
0.32735176818651046,0.31498480835358517
0.32802441641832863,0.3156698235452363
0.3276963920019081,0.31535415372168896
0.3270353622765682,0.31470546623462936
0.32704166024762504,0.3147240941017282
0.32671461858737516,0.31540937000763125
0.3267212373021212,0.31576062730429266
0.32639451606481684,0.31577820001032186
0.32606812154874976,0.31546242181030937
0.32674205342720564,0.31614695938850373
0.3267486447071118,0.3164974790957843
0.3274218960624093,0.31651431495002197
0.32809447416635146,0.31653113396840543
0.32776637969218286,0.31621460283443487
0.32777194664582404,0.31589838823159827
0.327444174699176,0.3155824898433645
0.3274500638578102,0.31626690735352586
0.32745594712728576,0.31661730711284136
0.3281284911801631,0.31663402313906197
0.32813369602231635,0.3163173891159208
0.32780556232629177,0.3160010717268027
0.32747775676396323,0.3156850706550738
0.32715027900719706,0.3153693855844166
0.32682312872818764,0.31505401619883
0.32649630559945725,0.31473896218262903
0.32716980929386236,0.3150908898871154
0.3268426394845663,0.3147757989972262
0.3275157968450863,0.3154610231982336
0.32785494771491014,0.31614556217504
0.3281937594338642,0.31682941661286956
0.3278655656744281,0.3165125871962546
0.32753770010875144,0.3161960746090562
0.3282101624086472,0.31654654520111614
0.32788195224623634,0.3165633319892485
0.32855407029399464,0.31691343532392824
0.32822551622369844,0.3165965218886022
0.32789729070747253,0.31661325870004703
0.32856939341676955,0.316963312108016
0.3282408240233506,0.31664634879590586
0.3285792498659961,0.31699636911377893
0.3292506706161346,0.31701270607799864
0.3289214199455163,0.31669569337191855
0.3285924985255686,0.31637899767854455
0.3285972393603764,0.3160626186808639
0.3282686421210138,0.31574655606218094
0.32827370681222623,0.3154308095061167
0.32827876643874737,0.31511537869660844
0.32895048767231305,0.3158002633179164
0.3296215371846452,0.3154844630545964
0.32929191564745836,0.3151689785915397
0.32896262373180873,0.31518714294628164
0.32863366110807474,0.31487195580333327
0.3283050274469645,0.31455708384752784
0.32797672241951537,0.31424252676367825
0.32798207903042925,0.3139282842369125
0.32765409695139663,0.3136143559526735
0.3273264428544431,0.3133007415967188
0.3273324497449221,0.31398744085512653
0.32700511729517506,0.31367345341426933
0.32634477884454216,0.31302644662751744
0.3260184340656955,0.31271342018088794
0.3256924156316277,0.312400706760705
0.32536672321599397,0.3120883060539423
0.3250413564927758,0.31177621774788633
0.32471631513628096,0.3114644415301364
0.3243915988211426,0.31115297708860423
0.32506720722232585,0.3118418241115201
0.32474214001510143,0.3118633156207421
0.32475073120841974,0.3122181189717903
0.3244259804772092,0.312239234186152
0.32410155449672995,0.31259366161863483
0.3237774529422311,0.31228106795701416
0.3234536754892868,0.31196878688905516
0.3237968884804664,0.31165681810216406
0.32347309159198384,0.31167849461739544
0.3238162851670607,0.31236681612278244
0.32415913554856246,0.3130544493066641
0.32383497641301184,0.3127413948573554
0.32351114143659676,0.31242865346249604
0.32318763029515807,0.312449558142367
0.3228644426648608,0.31213710858422267
0.3225415782221939,0.3118249714756364
0.32221903664396967,0.31184647983749425
0.32189681760732364,0.31186796669099026
0.3215749207897143,0.31155609872429724
0.3212533458689225,0.311244542625571
0.32193209252305793,0.3115999647496143
0.3216101604305328,0.31128836478486277
0.3222885502701066,0.31197707642008227
0.32196626171983445,0.3116650993436602
0.32264429545811896,0.31168676757765007
0.3229883178293297,0.31237508081007676
0.3226653295114983,0.31206270572926464
0.3216759975153139,0.3117506430235334
0.3213543215177965,0.31177222571384333
0.3210329671962767,0.3114604534881275
0.3207119342290784,0.3111489930346374
0.3203912222948473,0.3111711773749362
0.32107083107255674,0.3108600061975593
0.32074976024148216,0.3105491461913598
0.3204290104812387,0.31023859704516654
0.32077524813742625,0.31026169178145485
0.32045447288928686,0.30995143008967146
0.32013401841639555,0.30964147865957986
0.31981388439797714,0.3093318371809184
0.3204940705135834,0.30968917201040636
0.3205069097764032,0.30937948283839406
0.3201864028666248,0.3094034366888891
0.3198662164637562,0.3090940332521983
0.3195463502472905,0.3087849392189442
0.3192268038970412,0.30847615427972325
0.3189075770931422,0.3081676781254416
0.31958866951605325,0.30885951044732046
0.31993574751320597,0.30921731760354204
0.3196158117656908,0.309241433619272
0.32029619595392933,0.3095988588523215
0.31997589975797336,0.3092892599934673
0.31965592385821345,0.30897997073347194
0.3196696012676886,0.3096709907627427
0.3196832649997544,0.309361319771978
0.31869691506808195,0.3090519584522042
0.3187115514863473,0.3094095731604208
0.318392839934859,0.3091001635872585
0.31840778042825757,0.3087910634236693
0.3180893726478274,0.3084822723602437
0.3187712832751837,0.30884045675455235
0.31878584532524196,0.3085316162977959
0.31846705947991477,0.30822308468149623
0.3184819257537683,0.30791486159681286
0.3181634438280126,0.30760694673521416
0.31851194705085334,0.30763267312181247
0.31886010177047125,0.30765837378202415
0.31887457500203426,0.30735071540824027
0.319222367093701,0.3080433646928362
0.31890314472660536,0.3077353213281415
0.31925090824854757,0.3084275860068176
0.31959832400696775,0.30911915842081494
0.31994539234962954,0.30981003926239825
0.31962544695727796,0.309500229223134
0.3193058215103188,0.30919072899390904
0.31931984902214183,0.30921487159824856
0.3193338625064531,0.30890565672664844
0.3193478619772801,0.3085967510699199
0.3180285141152949,0.30762148765217745
0.31837715226784835,0.3079805328311941
0.31805877511557856,0.3076725522983611
0.31874071634046713,0.3076982130793962
0.31908864229079537,0.3080571815329856
0.319102886981838,0.30774912435145074
0.31945045076152484,0.3084413752271034
0.32013100031076736,0.3091329338518804
0.32014420264379,0.30982380091803263
0.31982405844114437,0.30951397711711276
0.32050423438270725,0.3098711298066644
0.3208503968149933,0.3095612586768559
0.3205295464181764,0.30958503075151256
0.32020901687175635,0.3092754457207592
0.31988880785488266,0.30896617027503664
0.32023558571369654,0.3096572041047657
0.3205820167946515,0.310347546900665
0.32026143477785496,0.3100371993537625
0.3199411733430752,0.30972716215440693
0.31995456550306556,0.31041743499225655
0.319967944270896,0.3101070175572625
0.3196479763266232,0.3094635772063681
0.3193283283502947,0.30915411362915984
0.31900900002194255,0.30884495951552887
0.3186899910219187,0.3088694478893468
0.3193713010309008,0.30922724510812616
0.3193852630632033,0.30925135119635155
0.32006587780014406,0.30960876651182395
0.3200791452556774,0.3092991577453103
0.3200923994437551,0.30898985858756317
0.32043897371098007,0.30934753539564436
0.3207852014039378,0.30970485452691743
0.32146441620253785,0.3100618163390592
0.32180961845300393,0.31008508785605365
0.321487808834549,0.3097750027681958
0.32116632102571263,0.3094652277654258
0.32084515470468505,0.30915576253765853
0.3205243095499785,0.3088466067751191
0.3212037852404325,0.309537760168348
0.3208825814551902,0.3092282224081779
0.3215616988737389,0.3099189941857737
0.3215734705081986,0.3106090751915919
0.3212518970376886,0.3102984661163985
0.320930645140649,0.3099881676502803
0.32160971449551223,0.3100115128159635
0.3212881047810148,0.3097015013031458
0.320966816676232,0.30939179980184084
0.32131251652622445,0.31008240800204295
0.3216578706763668,0.3104389922607096
0.32133621280568864,0.3101285532684471
0.3210148765928811,0.3098184247151769
0.32169386171629216,0.31050860629046567
0.321372167854574,0.31019809768417345
0.3217174623533881,0.3108878995864932
0.3213957448910329,0.310577011686905
0.32140768247947527,0.31026643467521625
0.3214196081303292,0.3099561682405393
0.3220981885222028,0.31031287873896746
0.32177609033367877,0.31033589919356197
0.3224543142433489,0.31102556329437225
0.3227985265957742,0.3117145377310818
0.32347572806918223,0.31206948986001937
0.32348558567444646,0.31275742037016324
0.3241621000887758,0.3131113296164617
0.32383793798868515,0.3127982182868435
0.3238474333840299,0.31281875340189014
0.3238569192839793,0.3131726013151569
0.3235330623646935,0.31285942871384
0.32320952930232694,0.31254656928512436
0.3228863197730228,0.3122340227158375
0.32256343345324795,0.31192178869311993
0.3222408700197929,0.31160986690442505
0.3229186291497769,0.31196492370418927
0.32259571052062536,0.3119862921138185
0.32293978147677327,0.31234097248837334
0.3226168416952947,0.3120286315158832
0.3222942248535976,0.3120499362177008
0.3229719306287478,0.3124045529481517
0.3233156253647876,0.31209214839520183
0.322992309739421,0.31178005624680494
0.3226693174296798,0.31180160952389163
0.3223466481122483,0.31148980791436603
0.32269096813080456,0.31217831810645547
0.3230349438293423,0.31253280645501763
0.32271190888551116,0.31255360698189616
0.32272253030995907,0.31290772004158285
0.32239980777964733,0.3125948123215395
0.3227440746385362,0.31328221750922175
0.3230879972305662,0.31363560195838114
0.32276490923333384,0.31332196635642107
0.32344214432410423,0.31367531105673324
0.32311870217977834,0.31336163574567477
0.3227955834775968,0.31304827410992736
0.3224727878941175,0.31273522583581576
0.3221503151062216,0.31242249060997823
0.32182816479111365,0.31211006811936653
0.3218396699596559,0.3117979580512455
0.3215178302896945,0.31181949342652776
0.32119631245940305,0.31150767393309947
0.3215417828136122,0.31186283292583494
0.3218869076974671,0.3125509700929129
0.321898354123103,0.31290508578948856
0.3215764557689782,0.31292551403703256
0.32125487931320745,0.31261258852299384
0.32093362443389256,0.3122999759344691
0.32094602414279205,0.3126543426252032
0.32062507811864754,0.3123416882825763
0.32130445304053257,0.3130293465942975
0.3209831485874903,0.3127163172477015
0.32099549877223627,0.3127369342637873
0.32067450327346225,0.31275753066285694
0.3213538287701925,0.3134447731321978
0.3220324749414259,0.31379799502573413
0.32271044246648817,0.31415086369737694
0.32305439869069014,0.3145033795003481
0.3237313442920031,0.31518887612085145
0.3240742796143796,0.31587368724473425
0.32375020533476345,0.31555781355748785
0.3237597884627621,0.31524225574392867
0.3224360286742922,0.3142603468215128
0.32244692597895136,0.3139460864746896
0.32212447905297076,0.31396547372154837
0.32246902124058624,0.3143181749144954
0.3221465522193439,0.3140038567395792
0.3218244056671229,0.31368985288283796
0.32150258126145403,0.3137094963632886
0.3211810786801909,0.31339578686692365
0.32085989760150896,0.31308239108005503
0.32153903770391107,0.3134359753556435
0.3212174986662054,0.3134558727136213
0.32156294783420775,0.3134757501742411
0.321908051553042,0.3134956077574003
0.3219194768348223,0.3131821121496413
0.3212642240246507,0.31286893003749
0.32094295980062437,0.3125560611074509
0.32062201684082203,0.3122435050463418
0.3203013948239795,0.3119312615412938
0.32031442676248895,0.312285996946421
0.3203274456690599,0.31197371094947296
0.3200071182233891,0.31166173723852186
0.31968711110516407,0.31135007550128174
0.31970075732739234,0.3113720587591139
0.31938105657006327,0.3110606867003532
0.3190616755134915,0.31074962601365125
0.3197426138379816,0.3111055430543061
0.3194228712241419,0.31079443751125013
0.3201034483529213,0.31081697640707234
0.3204500115712368,0.31150615943066884
0.320129561559664,0.3118613199379067
0.31980943199810263,0.3122161252846373
0.31948962256610286,0.3125705758260211
0.31917013294353513,0.3122580052501935
0.31885096281058994,0.3119457472449417
0.3195321118477829,0.3116338014976951
0.3192125797359334,0.3113221676961958
0.31922670048953095,0.31201084552850317
0.31990747378904494,0.3123655013496432
0.3195875663152542,0.31205313584829186
0.3192679787489373,0.31207441604577707
0.3189487107701867,0.31176234162972966
0.31862976205941496,0.3114505792880984
0.3183111322973539,0.31113912870880867
0.3179928211650549,0.3108279895800982
0.3183414950105583,0.3111838282571866
0.3190231535155512,0.3118726444289329
0.3187041303620341,0.3115607717845024
0.3187187595650055,0.31124921101271635
0.3184000408054388,0.3109379618017021
0.3180816407646318,0.3106270238398988
0.3187635591238706,0.31098306348272736
0.31944479556475025,0.31167208041924815
0.3197920174358539,0.3123604083388324
0.3204722254184214,0.312714714597162
0.3201517531930014,0.31240199988256323
0.31983160143980677,0.31308959788268415
0.32051176983837043,0.3137765082848049
0.32119125806853543,0.3141293984431885
0.3208700668104653,0.3138152690447437
0.32054919674365323,0.31350145377569744
0.320561980880243,0.31418795232192515
0.32057475223269616,0.3138737643696016
0.32092084414713185,0.3145598906052355
0.32059992330298315,0.3142453307146287
0.32027932337967857,0.3139310853839125
0.3202923773896323,0.313950487631862
0.32030541834557613,0.3136365371442286
0.32031844626056394,0.3133229006070828
0.3203314611476368,0.31400957770647914
0.3200111296864876,0.31436223479544106
0.3196911185567995,0.3143812058939791
0.32037142743824604,0.31473349135475354
0.3210510560108112,0.31508542453006716
0.3210633382881338,0.3157703391055405
0.3210756082831791,0.31612123543310333
0.32075453267489434,0.3158051141976687
0.32043377814221785,0.3154893090834695
0.31978001103073905,0.31484048644104945
0.3194602310197067,0.31452564595460686
0.32014077078869035,0.31454445364198563
0.32048729668457004,0.31522990918834703
0.3208334760545538,0.31524801261249213
0.3211793092451676,0.31593276459988295
0.3218581299359258,0.31661683183528644
0.32153627180598826,0.31630021500344957
0.3212147355341807,0.3163172481217796
0.32122685413197993,0.3160009308736562
0.3212389606111814,0.3156849299427811
0.32091772165056864,0.31536924501283675
0.32059680392891654,0.3150538757678224
0.320276207124986,0.314738821892053
0.3202892642511944,0.3144240830701594
0.32096897498694654,0.31477632565375757
0.320648006011958,0.3144615493281023
0.32066069133927944,0.3148137544454425
0.32034003064793865,0.31449894069099554
0.32001969061728913,0.314184441750303
0.32036633759334016,0.314870257308556
0.32004597125574524,0.31488872038458093
0.3203925919511578,0.31557383166419967
0.32073886602587504,0.3159249244992038
0.3214181271598524,0.3166089995747079
0.32176337569936087,0.31629239057513164
0.32210827899032973,0.31597609818455497
0.3217861707113379,0.31599345541970386
0.32146438454062504,0.31601079529761766
0.3221429201560877,0.31636145116898834
0.32182077723593006,0.31604508971781786
0.32183228979202755,0.31572904462809853
0.32184379083556897,0.3157466489168039
0.32185528037806677,0.31643090226789033
0.3215334250976872,0.31711447136562576
0.32187855833925777,0.31746402356092845
0.3218900131142519,0.317146559537366
0.32223478976780595,0.31749607964449694
0.3219125549780366,0.3171785835648509
0.321590642423057,0.3175280716479544
0.3216023851139674,0.3172105435763049
0.3222807827288567,0.31689333303272715
0.32195850194612624,0.3165764396996929
0.3216365434441786,0.3165931965933267
0.32131490690073294,0.31627660339673186
0.32099359199383065,0.31629366012666854
0.3213392650685051,0.3159773664665404
0.321017925803435,0.31566138910007235
0.32169690787763483,0.31634572771097547
0.32137521096975563,0.3166960486499328
0.3210538357587844,0.31637935260128136
0.3207327819230241,0.3163963065820135
0.32041204914109955,0.31607991027543
0.32075830375862674,0.3157638303651531
0.32043754545486663,0.31544806653478646
0.321117107909415,0.31579928513491995
0.321129324134839,0.3154834858497836
0.32114152814403757,0.316168002363937
0.3218203866158967,0.31651850102824136
0.32249856622928397,0.31653531586054656
0.3221760676630532,0.31621878054468455
0.32252055826205833,0.3165692284308081
0.32286470437046455,0.3172526592023805
0.3228751729994275,0.31693540654317665
0.3232189644930963,0.31761847113663666
0.3238957455286063,0.31796751933216827
0.3245718497830808,0.3186495518128392
0.324913944599966,0.31933090226102956
0.3249223639886994,0.3200115713587717
0.3252641082913789,0.3203582264540811
0.32527217751642096,0.3207045348942953
0.3252802386722379,0.3203838303593995
0.3256216251002339,0.3200634465290387
0.32629600347513676,0.32074338308251277
0.326303040804995,0.32142263969943335
0.3259767377641885,0.32110121705973244
0.3266507610264274,0.3217801158426758
0.3269907769320692,0.3217916690601665
0.32666378615513564,0.3214698773911049
0.326337122368979,0.3211484075137123
0.32601078524660854,0.32082725910619714
0.3260181077946953,0.32083976518042434
0.3256920896868991,0.32051892541524246
0.32503306426387585,0.3201984064898258
0.32504136453294535,0.31987820808333445
0.3257163231684155,0.31989166320858453
0.3253906068452456,0.31957177154537453
0.32506521623839885,0.3192521997738277
0.3257401510221635,0.31959961424072214
0.32541441087113987,0.31928001462648
0.3247556631269324,0.3186274012785172
0.32543090746380854,0.31930877387724177
0.3257721432230129,0.31998946510336757
0.32611303774645806,0.3196694756382627
0.3267869247087146,0.3196831394959579
0.32646013778400446,0.31936345635646046
0.32646701097955383,0.3197107595667722
0.32614054396857284,0.3197243821405389
0.3261477367579376,0.3194046577583969
0.32615492235451304,0.31908525310063707
0.32682876743216155,0.3194328345142046
0.32650193866472793,0.31911340167968893
0.32617543672606175,0.3187942882780078
0.3268492612893387,0.31947549398973285
0.32718907869471753,0.32015601849574615
0.3265285562826865,0.319835862477249
0.3265353610597372,0.31951602661477035
0.32687549236534563,0.3191965105881542
0.3265486168729788,0.3195439807442342
0.32722206825610883,0.31989110343015814
0.3275615128545209,0.320571212326731
0.3272339513416649,0.3202506411144029
0.3275733840569914,0.32093039047329147
0.327245810672933,0.32127612674948636
0.32758523152892816,0.32095485062273543
0.3272576462973978,0.32063389577211127
0.3279303886511034,0.3206465952096726
0.32860245826245527,0.3209926152811311
0.3282738558041914,0.32067162266584853
0.32794558194838574,0.3203509510431813
0.3276176363664359,0.3200306000921367
0.3272900187300681,0.3193772361587084
0.3272960620446714,0.31905785892254823
0.32796876598262964,0.3194054677302939
0.32764079721664563,0.3190860622625622
0.3279798230860971,0.3194336428669678
0.3283185099296791,0.319780875890769
0.327990191419748,0.31946109501487685
0.32799553456166164,0.32014163391986494
0.32766753902709855,0.32048815895261323
0.32733987148807003,0.3201676707936592
0.3270125316165805,0.32084750312286847
0.3266855190849625,0.3205266556197442
0.32735883356588047,0.32053946229745783
0.3270314747323132,0.32021892283515896
0.32703777659091426,0.31989870391232245
0.32704407214765674,0.320578805208413
0.3267170280755077,0.32025822640320323
0.3263903110474308,0.31993796817679865
0.32639725406971676,0.3196180302086205
0.3260708568156457,0.3192984121784105
0.3257447859588286,0.31897911376623067
0.3254190411728684,0.3186601346524631
